20699	44	18287
28956	16	117
31042	34	747
28109	4	9462
16085	24	21442
30771	7	19379
4181	6	866
8203	12	7219
32358	2	16922
19213	18	5262
32462	15	51
15850	81	15851
4015	24	4016
23052	7	28742
29657	4	6754
16928	42	359
3204	21	4128
10525	1	67
8015	4	7409
7244	6	3848
2386	31	13609
12935	81	34110
5956	6	10814
21840	5	73
2456	28	7227
11992	6	31217
42881	4	6556
11123	27	3822
37927	14	5267
39770	41	2541
1340	12	487
1051	6	5989
20214	8	1495
36724	14	5723
13282	26	15454
13284	10	3245
7612	12	2480
4117	8	16123
39285	5	73
7574	4	7113
23724	24	304
38106	4	35
15607	3	11
34641	4	1478
17896	8	22087
6760	9	41456
22824	4	1013
11735	4	16880
39973	0	745
26073	3	11
4356	8	2079
19745	5	73
4808	27	27781
10326	8	12666
3293	6	13181
20569	1	67
13008	6	20889
26274	1	92
18200	24	209
38904	4	15823
23702	4	7197
42451	20	30682
842	23	1328
28905	83	3004
14528	8	31573
7719	21	25949
9430	3	718
32482	3	252
9861	6	23298
14997	8	21180
351	23	7687
24728	15	10049
20313	4	38620
14731	15	1335
35575	39	5993
16084	6	7304
24536	6	8764
2707	6	24162
7672	1	92
16570	31	17992
22749	5	15
5350	15	753
19834	15	47
12816	8	38653
6534	1	3975
955	23	4722
42629	36	42630
15847	1	67
16298	36	315
26088	57	20912
16298	23	4485
1610	15	409
9861	1	3453
8201	24	23220
39631	4	9164
19321	26	1579
7420	25	8744
40763	1	37
16344	28	3
33201	8	10762
23148	44	24030
15980	38	10353
1679	8	6689
8779	0	71
18261	5	15
11644	12	4041
30093	1	67
15543	26	7849
6285	3	11
21387	56	17544
37282	35	14293
9878	62	15508
6750	30	6751
21571	41	8697
40317	0	745
13971	1	5998
32796	41	4714
1917	8	21180
34594	41	1050
24949	24	16217
11763	15	11764
22681	51	209
14583	24	16200
13483	8	21296
1934	21	35194
19916	23	4485
8549	6	21566
32906	15	753
4179	62	12149
33762	60	784
13247	15	51
12215	12	8537
31943	3	1091
12990	10	9946
2671	8	11000
13052	26	6520
2960	18	395
23108	12	12270
17773	16	117
12000	6	2209
22333	5	73
29775	6	25690
17643	27	8323
3717	8	7310
11694	9	39167
13287	4	3225
20295	18	10890
22855	0	346
126	4	10280
22184	10	716
28293	18	209
27354	8	22853
8301	30	197
7129	5	73
5748	8	3524
7509	2	1410
632	0	346
1413	8	18939
7280	21	34144
16601	24	4812
18735	24	304
5251	6	4310
37131	14	1521
27572	7	8532
28502	39	35741
18689	6	5934
10951	1	92
24252	10	2147
27791	5	15
2066	8	9128
30464	38	15963
28016	3	293
31881	16	83
32622	16	117
2487	26	1313
13020	15	51
2841	5	73
16125	8	21200
35577	31	23440
28370	1	125
38467	41	32828
23339	4	5989
19785	8	27091
3400	8	32369
1802	6	18553
1555	12	8561
18026	6	9125
1142	5	15
7890	6	7891
23578	8	10293
8418	1	512
14876	3	293
9188	26	1233
37545	23	4187
3769	8	27425
6250	6	9664
15796	9	33183
14190	21	6381
32586	1	11
9755	11	2806
37974	24	32954
21577	80	293
29830	12	16904
38212	3	11
36645	1	67
3417	21	39114
15742	30	197
5548	97	18622
16874	42	4222
3374	6	11531
9540	3	11
16622	7	18684
37638	4	30720
1912	15	51
9071	6	26670
8058	41	17052
29438	7	5023
40845	16	117
24452	6	5503
29007	5	73
20369	8	16066
2256	30	4245
20416	3	11
4775	42	359
39052	1	11
16429	12	16518
2575	18	209
38275	0	745
27183	3	11
9765	6	9627
577	8	23092
15919	26	2067
17399	21	27633
36191	77	4383
22219	22	8275
9059	6	19101
9149	6	5916
15708	15	51
2987	6	12732
33930	14	770
1487	6	3742
24754	77	4383
24534	12	10803
39918	3	11
34138	1	7
9636	27	566
21294	15	51
30465	11	835
9503	0	6841
7738	21	17161
36067	4	41236
20373	5	15
7827	8	7828
4190	46	806
35708	6	31704
5299	12	24535
37513	0	71
13912	61	2274
14086	80	11
6064	56	17324
14763	10	306
14544	3	5518
26909	4	4034
10735	1	293
7427	7	8532
14693	64	40500
24266	16	117
20257	39	23869
42212	4	3670
30663	4	15335
2892	80	293
21513	21	30475
22799	24	6935
6939	89	3775
33471	5	73
17315	4	15653
26933	42	359
1037	8	1252
2780	12	17182
33757	37	770
34842	1	67
20600	24	5109
42634	0	4754
1484	8	7658
18426	5	73
10667	53	10668
18834	80	11
10508	9	11926
4188	10	6990
20145	7	926
12891	8	12892
19009	37	32080
32263	50	443
1338	8	10542
2787	1	67
14150	12	16199
18842	1	3
28972	15	1530
8890	47	20171
19929	62	2262
17609	15	1335
8061	32	12607
32821	1	530
4234	15	2014
33649	24	1001
43358	0	788
2385	6	313
11	30	6434
27002	12	352
16430	36	315
39542	5	73
6584	4	403
36422	15	51
11026	4	5105
12317	67	18235
17605	2	15460
11422	1	125
10503	8	29238
8410	24	3095
12902	42	1845
12025	3	11
6989	23	12486
23724	5	73
21794	59	6679
16336	5	15
28854	6	18026
41226	16	83
3212	12	2616
843	8	381
4113	10	8517
23718	5	73
16298	23	2169
22746	12	946
1354	0	1906
5891	12	4868
12917	6	25620
31642	25	24316
20387	1	125
17263	9	33076
31699	3	530
27935	52	3741
1422	8	32560
10287	64	14102
16750	30	197
6161	6	1478
24891	6	21611
1779	4	178
403	21	8705
3301	1	92
12288	5	73
22554	26	1642
11106	21	11107
18426	24	168
33826	0	71
16424	8	9453
24105	1	6064
36717	0	3506
33053	6	35264
791	12	17053
12908	1	3
14592	5	73
11790	62	871
6484	44	31702
406	56	28388
12338	1	914
18340	8	38727
40683	1	67
41775	4	25947
4596	8	4540
23857	37	21410
10452	4	8581
28919	1	67
8688	16	117
7184	39	11227
25891	3	293
10820	9	30200
4381	15	800
35670	4	5690
12310	1	67
23134	11	14505
6843	6	11517
19579	8	5760
35578	37	25415
36492	1	92
4261	8	1251
25680	1	3
14229	8	415
21684	3	11
1459	8	5598
42652	16	83
20294	74	1571
8423	36	315
847	15	47
29134	16	117
5629	5	15
10097	36	315
42666	1	2573
4788	8	19514
3929	4	138
5901	4	914
1159	4	22883
26469	23	998
1225	27	11387
20997	4	7793
37	21	17627
14352	28	252
983	15	984
13122	3	11
32514	7	31307
25199	21	27813
29109	15	5257
10214	44	17565
37245	41	7490
53	12	792
41146	4	6478
40869	24	9969
16471	24	16472
2947	60	30432
4690	7	926
3656	12	41
6205	1	11
3124	4	655
18242	30	197
28577	5	73
20497	30	197
13174	5	15
7425	12	13004
30445	0	5661
7440	12	487
12227	8	26712
31529	25	16360
11412	12	16549
23169	1	11
23474	4	5747
1269	21	25348
8105	5	73
6666	31	18862
3193	0	5425
3780	15	12633
12721	1	67
21140	10	716
17633	42	359
40623	4	9213
18501	6	23333
18358	23	1294
24526	11	338
29146	18	5786
6982	23	2132
31618	24	304
4464	10	6561
2098	21	17221
13829	6	1440
7811	23	4485
6635	1	92
15267	5	73
25982	0	346
22125	5	73
18320	8	36434
27573	8	15920
35387	16	117
26991	6	4198
1878	6	8983
10313	11	1856
12000	1	3
11574	27	19593
5310	0	1
21038	14	29953
32186	16	117
19739	30	197
27971	8	8676
454	4	23002
35312	1	67
36147	14	2604
15984	16	117
13307	8	10905
16530	21	22920
2170	15	12633
23559	10	2207
21979	61	790
19378	5	15
8778	4	7922
2129	8	6312
653	6	1848
14399	0	1085
31982	4	4588
10541	15	51
24072	8	2645
3365	8	11787
14502	15	778
43062	37	30704
21875	26	3202
7198	1	3
7838	3	512
29749	5	15
20410	2	3058
25229	1	92
34938	61	790
28332	4	14143
38290	24	5804
16252	14	1280
11234	11	338
2586	1	125
16528	23	4187
658	6	27624
10730	6	1095
15999	8	29880
10325	8	29420
9665	8	9666
13947	30	6434
2445	6	1740
19823	12	8388
4043	44	24049
7043	6	9452
20112	6	8420
2245	46	806
32475	0	818
29140	8	12053
26853	16	83
4316	10	5974
10540	22	28792
17712	0	71
21184	5	15
5658	12	419
7058	8	7059
6001	8	11933
28912	1	11
27304	1	3110
3811	12	20491
5219	12	642
6752	8	16267
36850	5	73
4719	6	10141
9821	15	1530
28848	8	19037
18380	11	282
37377	15	9455
4808	27	29800
5052	21	17238
31187	6	13893
6752	8	7566
23592	5	15
18480	12	5869
42471	31	14401
4911	25	20261
9456	58	9506
18780	77	1082
16396	31	36218
29629	47	17989
17058	20	38086
19314	8	9505
9162	6	8220
40155	5	73
14963	6	25751
31209	5	73
24929	5	73
28269	46	401
7315	6	26367
3863	12	3842
9729	10	693
5889	24	3465
25094	0	617
12545	14	5794
10888	0	71
11189	11	338
1775	44	21110
2507	22	15578
12225	15	47
31782	0	962
36422	5	15
5102	31	23398
27805	36	27806
21603	7	26660
9153	4	1309
5903	6	9514
9934	61	790
39010	1	37
4480	80	293
1693	21	7769
7451	39	11004
7569	8	1809
12265	51	12266
15733	6	26485
11565	44	16328
11316	15	51
6173	12	9042
21599	47	2307
3985	1	67
638	4	637
13699	28	304
5472	80	11
32181	36	37353
8894	4	1325
24043	5	73
29970	76	2217
31237	8	3012
2889	26	869
12060	8	1760
9867	8	21944
8689	12	1322
18597	2	18598
4096	8	38740
8680	12	9442
32514	7	33517
16048	6	1581
8841	4	138
7688	21	5288
21323	21	33951
20125	4	19831
6460	5	73
20815	31	28374
43115	1	11
17336	15	47
3009	12	892
13521	27	9434
1693	21	17400
10075	15	778
38698	8	36454
10391	6	13110
8384	7	926
3696	12	13004
25247	25	18581
9957	1	2015
8416	8	5945
11063	5	73
17573	8	35171
23992	24	14838
1822	8	6050
24275	15	753
43027	24	8162
24230	5	73
5281	8	34863
18585	0	346
36954	16	878
13065	23	5853
23939	16	117
8870	8	23592
28807	23	4187
13642	38	10210
18463	4	521
14594	56	34194
3088	8	6284
31918	6	10181
4356	8	2835
20614	62	15699
31211	24	11215
22081	60	784
3542	24	10878
17245	1	624
23225	12	17182
1950	42	359
5806	6	5807
4705	0	745
8209	0	1412
11740	46	401
22452	7	8532
21516	18	209
21254	26	34134
125	21	365
17682	1	293
276	21	9495
42073	3	11
28811	5	15
3138	26	8667
14154	18	1934
27816	4	1052
18973	8	17217
21043	11	20897
29736	1	530
33618	70	37353
41879	0	71
5196	12	6143
23123	15	87
240	21	34639
34049	3	530
17959	44	495
3541	8	21559
16433	8	3461
10961	8	14521
32410	1	92
296	38	8491
1436	37	1437
42977	1	11
37962	24	8418
8916	83	8917
17414	15	800
13374	21	23442
27863	24	158
12646	12	2473
10115	3	11
9760	4	776
12001	0	1541
30399	3	293
17132	31	12966
37120	15	541
3468	4	2718
7921	6	10517
8173	18	1640
31238	1	92
6509	6	14104
30593	4	1374
7181	15	51
27399	1	67
20578	9	17630
11868	4	2346
9003	4	3852
12931	38	2041
41887	55	954
4455	10	5729
7681	6	11802
18967	15	47
11645	8	13974
12020	26	1036
30016	1	534
26491	41	27414
2683	1	15429
21160	0	745
17997	6	23813
43535	16	117
23150	12	873
4140	8	5149
9290	24	395
18998	12	6337
1749	26	9499
6109	24	6501
4002	8	7775
37741	4	4252
2235	0	225
27339	6	28757
21276	50	443
11708	30	197
32184	10	12848
11189	8	11927
5358	8	32444
13225	6	24553
410	4	4229
9210	34	747
38337	0	745
15730	24	168
8572	30	197
25998	15	1999
13065	12	3060
14022	6	18274
11656	17	11657
9197	5	73
15957	1	11
11845	20	2804
16152	5	73
4190	23	3404
11168	21	42641
6911	9	3630
4311	31	2368
9389	36	315
14321	0	745
21481	38	153
22929	18	7378
10159	6	6511
24602	1	1013
4781	34	223
29051	4	710
1144	6	1128
15582	66	15583
19236	23	1294
216	6	7692
11705	11	1729
618	12	13437
3428	58	28493
7682	22	8291
4564	10	568
14615	12	1024
27607	55	954
37753	5	15
24334	5	73
8603	21	3848
955	12	8797
29837	0	18060
17548	23	2270
9028	21	31581
1480	36	2014
24540	24	2143
14665	11	357
10032	37	2024
4598	12	8588
25399	12	14091
11897	1	3
15414	4	2593
18676	30	197
5954	22	5953
3685	11	1815
19838	5	73
5365	6	36963
14815	6	11308
1378	5	73
22325	31	7801
23522	52	22489
10184	15	922
23778	9	27695
13498	8	7751
403	21	26489
12758	18	12759
13622	16	83
7113	50	5065
12049	6	20618
11195	21	11069
14506	8	31945
11177	26	11178
15552	6	26579
6300	1	92
19078	37	19079
38927	41	28151
8664	20	7635
39423	0	4983
27314	8	29374
838	6	17299
18629	8	15334
1769	21	13595
16828	6	24250
30711	24	10898
35666	1	293
5676	80	293
1389	4	5690
27247	42	1845
18213	1	11
42720	41	361
33227	11	3637
16517	41	27435
27049	15	1530
9321	24	6719
34138	6	15858
23952	4	613
35553	1	92
24309	7	926
1652	30	197
7254	36	315
17933	5	73
13722	1	37
8746	8	22685
18390	0	745
31315	24	10500
15129	32	4921
5289	5	73
14895	1	92
26651	23	8351
31209	15	922
18224	45	21909
19194	2	2513
18401	8	12695
26879	16	83
932	21	14437
4709	24	476
14822	3	293
20975	15	51
18629	11	1815
13992	26	30311
21542	6	1167
9529	1	530
10655	24	22309
17310	15	51
10736	12	795
6126	5	73
25658	4	34737
5744	23	2270
23999	68	22378
8022	23	596
23248	15	51
3166	8	6096
24903	16	117
20578	9	6639
16025	5	15
25361	15	1562
31213	41	900
7030	21	21313
1546	24	14336
32279	0	788
35884	53	10668
12444	18	23974
38170	16	117
9154	6	9153
18448	8	25034
23833	8	8522
26818	23	5528
19864	1	3
7357	8	6669
17809	4	24835
24254	1	2573
6398	23	8961
7768	1	125
7411	24	610
26846	2	12824
13065	12	4114
11821	21	20088
21271	6	21355
25058	10	4649
13839	0	14285
18675	4	1052
38930	16	117
7367	21	35710
6072	8	35293
13728	6	23031
4310	6	3062
2203	8	2204
11067	18	293
29485	50	4222
4123	0	346
3	71	16329
5577	8	9453
7044	21	41336
7128	8	7129
1439	52	15191
27106	8	29106
22687	0	962
391	21	21098
21454	0	346
20318	6	9687
24667	14	770
3317	21	11444
2747	11	2748
29043	8	12735
158	6	2717
28357	4	3149
12457	9	42889
12237	0	962
16353	21	29774
1826	17	1827
10792	8	18103
12466	6	14280
6338	10	227
40096	1	3225
4476	19	422
40533	6	23484
8148	39	5066
17484	5	73
3145	12	123
16009	27	24528
9937	5	15
7930	77	6642
24963	32	5978
7453	4	932
23386	4	19186
13225	6	1431
3921	46	806
16636	21	396
20358	21	2136
40025	14	2239
8754	21	20189
14518	34	223
30487	18	768
34780	25	20580
24918	3	125
1863	21	12466
22587	5	73
15479	12	123
36094	4	4382
18276	23	8559
23248	15	753
24552	15	753
35157	4	22700
142	1	1309
18099	4	624
25137	3	11
14752	10	693
955	12	6102
41928	14	4378
23515	73	27927
11277	2	20152
2073	21	21382
1121	12	20232
12216	23	2033
8554	24	3764
22418	1	3
24518	2	21907
13627	8	13520
15321	62	871
1522	28	3657
4322	12	3512
8428	12	176
31375	4	7829
10504	24	3031
9800	8	12188
38322	5	73
9792	8	21597
8276	25	6859
4040	23	596
5432	44	27893
1151	1	67
6276	8	6277
23483	11	1815
5509	26	7845
27907	3	11
21747	18	168
8065	10	5147
5843	1	3
1302	6	1303
16472	1	293
20105	24	768
13289	53	9027
15061	38	8491
37169	24	610
16940	11	357
38317	24	33907
25597	1	3149
6250	6	384
17808	37	9330
4339	1	92
14563	31	9277
2367	8	2368
7928	47	10895
29182	5	73
35619	1	92
11793	5	73
7380	12	5300
13451	46	401
24698	44	7736
13809	6	16594
16310	28	43416
19739	6	7607
21412	16	83
18317	15	47
10394	7	5023
16035	11	15076
38350	1	11
24268	1	63
4973	8	10793
23434	24	27187
23996	15	47
34527	17	42182
23168	1	67
2021	78	30053
4827	10	227
19661	5	15
22424	30	4245
24841	3	67
19489	3	11
7691	6	34641
10504	5	15
8160	6	92
30369	46	401
26780	50	443
10347	23	596
10419	12	4715
26000	1	67
15189	8	15190
36601	15	51
13062	1	67
27298	16	117
24248	18	5245
31510	4	2303
15970	3	11
25162	4	1719
17260	2	4073
32173	1	293
3171	8	3172
12359	54	3493
24621	60	4779
13189	4	6064
10899	3	11
16868	0	1
30900	1	512
23019	10	227
12891	8	23100
10881	5	15
15061	8	29875
30640	15	51
8140	27	35589
6336	36	315
20383	8	23925
6219	42	359
26215	18	476
4487	6	1302
39085	0	346
6649	8	19252
13042	5	15
16939	24	3657
12925	1	67
452	32	25995
16417	5	73
34410	18	32026
32570	18	1269
20968	42	4222
1759	10	6241
2565	5	73
4645	4	1374
24892	21	14341
16344	8	16345
29183	99	33152
2141	0	5902
11215	4	7650
6873	36	20205
23125	10	1735
1107	28	168
12253	38	27171
17103	6	7305
3288	18	29001
8633	4	3225
22164	87	645
4846	23	3697
17888	1	92
24359	50	443
38227	4	12561
649	24	650
27653	15	47
3843	5	73
1516	8	29692
28244	3	8162
20947	6	1953
15622	1	11
5477	21	27519
25935	16	117
13251	8	6749
9758	12	13072
10532	8	18134
3606	8	9736
17558	24	17559
9684	5	73
22624	8	15334
13973	8	13301
34262	1	67
21116	2	16278
211	4	138
16807	6	25170
17737	8	21987
30603	6	30221
41977	1	37
19989	6	20820
25668	6	4690
10113	34	2693
26469	12	9812
39067	1	67
35067	41	11187
7875	15	47
4752	1	3
201	12	3060
3385	8	3386
18375	53	16249
16901	15	47
27840	14	1162
28004	61	12938
43040	53	33184
19274	52	21602
31131	8	25407
32075	5	15
38459	1	10280
2615	12	7076
190	12	174
42093	53	4935
36506	24	9486
5098	4	8613
7060	62	15508
5598	15	47
13720	6	624
19846	12	5294
26282	3	9065
4808	27	11113
34012	30	1120
42302	51	12422
11481	7	11127
37700	0	745
10203	21	14381
29877	0	745
30441	23	4187
35331	5	73
25641	1	92
14225	44	24885
20378	8	21597
23583	89	4222
2328	60	7184
5367	14	3275
31270	8	36472
39665	37	27989
20410	8	28334
16869	12	10180
5097	50	4222
32089	22	11056
31205	1	16522
7461	21	25977
9413	1	67
33968	26	19717
27898	7	27899
4175	6	24895
14480	15	51
35262	4	11447
22115	37	22116
22010	7	239
19114	32	5978
32023	1	9988
12816	2	86
8113	9	27640
13992	7	4026
30195	30	197
31864	0	745
11889	15	1335
35365	15	51
31922	4	5548
6161	56	21611
33924	24	1596
20236	26	11312
24918	15	1585
27171	68	16831
25831	0	3430
476	4	168
21895	0	1085
18284	27	5327
11233	1	11
34630	16	83
20697	47	16892
19437	14	11808
17058	47	18196
29444	15	51
16826	5	15
27036	3	11
18714	4	12180
15328	0	5425
6572	18	476
12595	6	24062
15670	2	31825
19658	6	19659
41436	51	28934
29011	13	47
6096	15	409
17466	8	28288
14653	62	15088
1570	16	83
35934	18	15521
2256	4	2335
23708	18	8906
8177	4	1220
19733	0	1185
4284	22	4285
7264	6	23383
25902	6	34797
18030	85	8012
7993	12	23560
1565	12	1276
10351	12	7143
1846	12	792
9873	10	693
22593	3	11
28481	0	9902
10990	26	4689
12222	59	760
2081	30	1120
9264	47	13256
21562	17	21792
21803	3	293
38094	1	67
5932	6	17198
20002	5	73
27634	0	8055
20052	19	90
4984	5	73
32697	37	32698
17959	28	304
19858	6	5287
21154	1	21155
5877	24	304
34198	15	51
7164	10	19460
7807	5	73
13628	8	27137
20756	95	29816
19656	18	168
2391	2	636
2234	79	7992
9539	44	30285
26815	1	67
17018	14	1280
26408	52	27935
36998	37	1521
29713	4	14772
2044	38	1036
23828	28	2408
35029	37	7660
4221	0	617
10891	36	1259
9753	8	27863
41731	4	8076
19801	4	10709
2367	8	23379
34525	41	24173
29136	62	21201
12360	15	51
26948	55	954
2839	8	16675
25795	3	530
11871	5	15
7185	30	197
9181	15	409
10496	0	896
2876	21	33954
3754	21	26047
18425	8	26576
22240	4	11784
17406	31	86
29246	24	33534
10287	45	10286
3861	11	3552
34772	0	745
715	10	227
6310	42	359
16778	23	5027
16592	38	11649
7779	14	7309
13885	5	73
9723	8	9505
27616	2	17794
7153	10	227
1928	8	34863
304	77	1674
31690	1	3
3114	61	23430
26093	31	26001
15269	44	10201
17763	38	4776
1181	0	7097
19383	8	18193
14545	1	92
25278	4	3019
23457	21	29087
68	44	4601
20165	41	2763
30095	1	3110
644	57	645
18486	8	4301
16285	1	11
24899	1	17140
38321	16	117
10220	7	11127
7742	8	33137
1022	21	10769
17268	4	138
40	12	2616
14607	34	7101
9418	10	716
18601	15	51
17662	8	1250
18926	8	11656
4793	30	197
14136	16	117
13932	1	3
9536	15	51
37633	1	11
27703	3	21670
34484	4	6798
5269	30	197
26383	26	5764
14467	15	1530
23225	36	315
21378	21	21379
5229	1	28271
33167	6	865
18885	8	27124
5709	44	10059
25209	0	617
19588	15	409
7131	15	51
12348	4	10951
3546	8	23178
23992	15	51
19252	24	26405
5207	26	5208
12537	12	3021
30646	17	22258
17340	3	11
4916	3	63
15546	30	197
9206	21	1532
19568	0	71
2001	12	41
16699	2	4627
19005	36	315
7814	1	3
19066	5	73
18453	4	7409
6603	15	778
5323	2	8838
9161	0	30550
6897	23	6898
42956	14	770
10463	23	3051
10175	8	34617
11890	7	926
4117	8	17719
29709	4	3019
13823	54	11211
8023	10	25045
31126	11	4127
16792	32	4921
6026	21	3714
12654	8	8856
2406	6	18240
38250	41	2277
1252	20	1251
10001	12	2480
10498	3	11
7290	15	1585
6646	18	4395
15299	6	22818
4203	24	304
1522	8	3434
13680	37	33252
6330	6	24414
14707	56	9434
15322	23	12486
5920	64	23095
26511	37	16686
35756	16	878
18384	15	753
8707	47	20171
8069	6	18143
11470	6	13683
34026	16	117
17292	27	20072
5070	5	73
11442	16	721
11755	8	13890
12829	8	23436
5778	15	1585
34105	15	2014
17759	56	18311
34665	41	42067
28105	3	293
10192	7	2515
6729	8	5598
34507	18	26405
7709	23	8559
9949	37	30403
9478	15	1530
791	23	235
20053	11	1815
5691	6	19964
36494	4	24884
31060	6	6809
4327	6	4326
16745	8	26439
12387	18	12388
41355	6	32334
5408	4	16321
16133	4	3853
25452	15	51
868	11	1856
3389	17	3390
14636	6	10516
10034	8	1396
17621	8	7499
26320	61	22774
29965	0	3818
1403	10	321
34056	1	92
24252	23	2659
8005	1	657
22515	4	2943
29037	44	15124
18420	11	5413
28454	21	28455
11455	8	12735
2857	31	7544
8304	40	39949
35418	4	32586
10212	42	359
25628	4	9358
29184	24	313
37509	0	3272
40880	1	37
32761	24	2236
5625	11	2045
12466	6	15734
22807	30	4245
4157	4	613
32401	76	2217
241	21	9535
20850	3	11
11969	38	4776
22874	4	2073
5326	18	13953
14149	3	67
6324	1	67
63	21	15476
40568	0	745
35731	28	5109
20663	34	7486
25920	0	346
4600	44	9770
4470	97	27397
7113	6	3644
25455	21	39801
3614	8	3615
8025	21	2814
33490	30	197
18595	30	197
5249	44	21144
38056	1	67
10866	25	22657
14014	41	14015
23737	6	28236
11450	0	428
26124	41	2730
33641	18	18046
20810	55	954
11091	27	12367
14696	4	653
4216	23	596
13585	0	3993
3323	4	1719
33683	15	28755
30578	1	92
42781	16	117
22927	8	8263
28045	15	800
4630	8	26591
5501	10	341
22242	42	359
32204	1	512
26553	0	745
38269	5	15
19839	4	14489
39586	14	770
35710	21	20763
4488	31	27743
375	26	16117
23634	15	47
28064	4	4382
2458	23	7771
23137	23	13708
22163	5	73
24737	7	10618
21615	30	197
21208	30	197
16422	12	1292
19292	61	4969
20664	4	1972
19019	4	10266
38350	0	13320
16533	5	15
4285	18	3822
26470	45	30791
6413	8	2564
27686	37	27687
8802	16	11619
13057	97	3762
32104	11	1038
5616	12	919
9087	26	15073
10007	5	73
12650	3	293
28475	1	3
4756	17	8957
29129	13	47
39501	16	117
17805	25	8201
27141	18	6055
30800	24	5607
21561	18	158
34149	16	61
9022	12	10989
6864	8	2233
14479	6	6748
27244	8	10091
31809	1	3
15450	21	15451
34426	5	73
7128	42	359
2518	12	795
9760	6	11313
29334	8	1750
9894	21	28835
20633	8	19059
11023	8	12898
11154	20	32216
4165	12	5601
13034	6	36013
11537	34	223
7357	31	475
34496	15	2195
8223	61	790
17706	6	22974
21916	11	2806
21660	41	31439
19490	8	13038
41562	1	252
16763	21	28591
6642	6	4383
2078	26	2950
7823	4	1216
1512	6	18912
3413	26	26806
35062	8	33137
37215	36	8386
20233	17	6702
16306	3	512
6050	3	293
2367	8	14418
27064	15	409
24614	15	409
3850	1	4276
15155	5	73
10231	44	8112
38806	16	61
21150	56	23850
1859	28	75
13108	13	47
16429	23	8137
8065	46	806
11718	15	51
27920	4	27921
16173	21	16948
10635	16	117
9108	67	9109
18960	1	3975
19982	8	20151
4254	1	67
3743	8	3744
5909	8	12134
22496	26	8667
4840	11	12853
20327	8	983
17450	8	3012
4350	24	3910
26691	21	42444
7104	21	20182
23725	12	8243
31474	1	125
37899	16	117
14904	41	1830
17331	15	753
20568	4	6478
21909	8	7470
21867	0	788
25831	21	25832
22549	25	19647
18981	12	4868
25671	5	73
11451	42	1845
13668	7	18986
40271	0	1541
5061	11	5062
955	12	5410
41630	5	73
23694	4	2073
29747	37	29748
36260	4	28716
21246	6	8089
13942	8	13943
21982	18	25952
699	5	73
33924	15	1530
37389	4	19038
9512	1	14458
10637	26	1233
33916	4	1857
24791	6	17639
13914	12	123
6008	6	12586
19644	15	51
5336	1	3
30942	24	304
13436	12	13437
35934	5	73
26416	62	11615
13520	15	51
5153	25	19313
29247	15	51
29230	1	92
21140	12	1024
22966	3	11
102	56	4226
8025	6	5539
29404	4	20559
22349	11	21551
40884	4	9257
2589	21	32688
2853	37	3424
11	54	2544
4900	20	1211
16820	24	20851
10615	10	6554
18328	4	1634
22238	30	6434
10630	4	7185
21492	24	3376
27296	15	51
2578	12	487
7291	30	197
7581	4	613
5099	3	11
7912	24	304
13994	1	147
31837	41	31838
20379	0	71
29580	15	3443
21614	16	117
21167	10	227
31271	15	5257
18881	4	613
10277	8	11730
14174	47	17602
35219	8	11569
12125	7	20903
1342	4	1343
2956	54	16501
22294	1	125
20014	17	43256
10124	5	73
2634	6	2635
10879	3	11
15617	15	753
8350	12	9185
21112	67	23032
19125	18	209
4533	23	8137
28711	41	24295
37409	1	5518
4302	8	23
32886	3	252
2649	15	409
40533	6	21504
33189	16	117
25361	15	31732
6133	11	2806
25496	23	4581
7560	4	24931
22076	15	51
6455	36	2629
25024	3	26836
314	23	1341
11427	26	5056
2942	21	5093
2420	5	73
41208	18	395
11876	6	18097
18707	42	4222
22568	77	8050
27563	10	28022
5809	8	9100
38572	4	18852
19471	4	7829
5976	4	8529
28701	6	26704
953	4	4816
41495	1	11
222	34	223
10010	6	33916
34766	55	230
35791	15	3476
1911	0	71
19504	28	168
1707	38	4231
4152	23	4485
169	1	3
1914	50	40634
1716	56	2635
4853	4	4854
7191	37	10065
24520	23	4187
28353	76	2217
34933	24	395
19557	15	753
17079	18	4072
32607	7	21
7294	5	73
7154	42	359
35595	4	853
24644	8	7194
6523	31	13149
40228	36	3871
207	17	27592
20214	8	13152
22810	4	9079
4869	15	51
23800	1	530
38562	24	304
29193	16	117
7066	50	359
7762	4	466
29971	47	3713
41942	1	67
22029	24	209
5768	26	8073
30576	16	61
5946	28	304
8246	8	18839
19664	30	197
13656	23	12486
27724	83	11267
13462	21	22791
9537	12	3021
2821	15	51
6807	7	5451
3446	38	23867
1208	14	1521
24411	4	24961
3653	11	8399
7161	1	67
34692	3	11
11647	1	3
7862	6	19443
9638	38	2950
28089	4	19574
8319	1	92
1395	26	7666
17045	1	22907
40265	4	18852
12206	22	16735
19221	4	19222
10741	32	19663
15859	58	12249
362	37	4506
15202	1	2504
17209	21	7822
3606	31	10007
7027	77	4383
9238	7	9550
33348	3	125
1017	12	9404
41267	41	7011
11023	8	2102
3780	18	3294
37707	5	73
31635	37	1734
4444	1	3
11273	27	12106
665	21	33572
2782	23	596
19115	10	8596
12370	10	8060
15659	4	10245
7854	21	34854
8005	6	7837
8099	8	25799
31027	5	73
12343	11	2806
40342	1	4731
13882	0	4754
61	52	24256
14548	3	512
9075	8	22770
13425	6	2317
26120	15	51
8014	44	16894
2458	10	3245
10143	8	5851
